DateTime,Open,High,Low,Close,Volume,VAHPercent,VALPercent,POCPercent,Skewness,Kurtosis,PriceToVAHPercent,PriceToVALPercent,PriceToPOCPercent,PriceToHODPercent,PriceToLODPercent,PriceToPrevHODPercent,PriceToPrevLODPercent,DayRangePercent,BarDelta,DeltaToVolumePercent,CumDelta,CumDeltaToHODPercent,CumDeltaToLODPercent
2025-03-05  03:00:00,5822.25,5837.00,5817.25,5836.00,17876,0.735537,0.347107,0.611570,-0.265790,2.737887,0.001029,0.003051,0.001673,-0.000343,0.004864,-0.008158,0.016017,0.216071,1062,0.059409,2315,0.000000,-137.176471
2025-03-05  03:30:00,5835.75,5836.25,5821.25,5824.50,11993,0.768595,0.380165,0.570248,-0.316303,2.817723,-0.001115,0.000902,-0.000086,-0.002312,0.002884,-0.010112,0.014015,0.216071,391,0.032602,2706,0.000000,-160.176471
2025-03-05  04:00:00,5824.75,5839.00,5820.00,5836.50,12022,0.736000,0.368000,0.592000,-0.257932,2.859310,0.000986,0.002964,0.001759,-0.000428,0.004950,-0.008073,0.016104,0.223214,782,0.065047,3488,0.000000,-206.176471
2025-03-05  04:30:00,5836.50,5844.25,5836.00,5839.50,10972,0.664384,0.315068,0.506849,0.135926,3.033007,0.001286,0.003480,0.002274,-0.000813,0.005467,-0.007563,0.016626,0.260714,454,0.041378,3942,0.000000,-232.882353
2025-03-05  05:00:00,5840.00,5842.75,5822.75,5823.75,15139,0.678082,0.315068,0.506849,0.128029,2.931730,-0.001500,0.000773,-0.000429,-0.003508,0.002755,-0.010240,0.013884,0.260714,677,0.044719,4619,0.000000,-272.705882
2025-03-05  05:30:00,5824.00,5834.50,5822.50,5823.25,9251,0.671233,0.321918,0.472603,0.096612,2.991339,-0.001543,0.000644,-0.000300,-0.003593,0.002669,-0.010325,0.013797,0.260714,533,0.057615,5152,0.000000,-304.058824
2025-03-05  06:00:00,5823.50,5825.50,5819.25,5823.00,9902,0.664384,0.321918,0.472603,0.161769,3.059493,-0.001543,0.000601,-0.000343,-0.003636,0.002626,-0.010367,0.013753,0.260714,350,0.035346,5502,0.000000,-324.647059
2025-03-05  06:30:00,5822.75,5825.00,5796.25,5809.75,20713,0.765625,0.479167,0.552083,-0.571734,4.073293,-0.003986,-0.001633,-0.002233,-0.005903,0.002329,-0.012619,0.011447,0.342857,-519,-0.025057,4983,-0.094329,-294.117647
2025-03-05  07:00:00,5809.75,5816.50,5797.50,5806.50,18757,0.781250,0.447917,0.552083,-0.529755,3.305494,-0.004671,-0.001934,-0.002791,-0.006459,0.001768,-0.013171,0.010881,0.342857,-307,-0.016367,4676,-0.150127,-276.058824
2025-03-05  07:30:00,5806.75,5815.50,5800.25,5802.50,16683,0.807292,0.416667,0.552083,-0.421874,2.825441,-0.005570,-0.002364,-0.003478,-0.007144,0.001078,-0.013851,0.010185,0.342857,253,0.015165,4929,-0.104144,-290.941176
2025-03-05  08:00:00,5802.50,5813.50,5783.75,5788.75,47250,0.863636,0.438017,0.644628,-0.519714,2.653323,-0.008096,-0.003700,-0.005839,-0.009497,0.000864,-0.016188,0.007791,0.432143,-1336,-0.028275,3593,-0.346965,-212.352941
2025-03-05  08:30:00,5789.00,5798.75,5785.75,5788.50,34812,0.863636,0.384298,0.644628,-0.453729,2.201180,-0.008139,-0.003186,-0.005882,-0.009539,0.000821,-0.016230,0.007747,0.432143,-276,-0.007928,3317,-0.397128,-196.117647
2025-03-05  09:00:00,5788.50,5800.00,5779.00,5787.75,41280,0.873563,0.356322,0.670498,-0.339459,1.919540,-0.008268,-0.002499,-0.006011,-0.009668,0.001514,-0.016358,0.007617,0.466071,2102,0.050921,5419,-0.015085,-319.764706
2025-03-05  09:30:00,5788.00,5812.75,5770.25,5778.25,211683,0.689189,0.158784,0.334459,0.213917,1.870951,-0.007387,-0.000649,-0.002890,-0.011293,0.001386,-0.017972,0.005963,0.528571,723,0.003415,6142,0.000000,-362.294118
2025-03-05  10:00:00,5779.75,5817.00,5774.50,5779.00,213187,0.601351,0.155405,0.280405,0.325338,2.185593,-0.006148,-0.000476,-0.002072,-0.011165,0.001516,-0.017845,0.006093,0.528571,2373,0.011131,8515,0.000000,-501.882353
2025-03-05  10:30:00,5779.25,5804.00,5775.50,5789.50,127573,0.550676,0.145270,0.283784,0.505154,2.343536,-0.003700,0.001470,-0.000302,-0.009368,0.003336,-0.016061,0.007921,0.528571,1229,0.009634,9744,0.000000,-574.176471
2025-03-05  11:00:00,5789.25,5789.25,5758.25,5769.00,130646,0.639535,0.220930,0.383721,0.157572,2.512195,-0.007612,-0.001428,-0.003842,-0.012876,0.001867,-0.019545,0.004352,0.614286,-890,-0.006812,8854,-0.091338,-521.823529
2025-03-05  11:30:00,5768.75,5788.50,5750.75,5779.50,145194,0.721925,0.240642,0.433155,0.063132,2.429095,-0.006660,0.001083,-0.002029,-0.011079,0.004999,-0.017760,0.006180,0.667857,1510,0.010400,10364,0.000000,-610.647059
2025-03-05  12:00:00,5779.25,5808.50,5778.00,5807.25,123726,0.681818,0.270053,0.433155,0.119190,2.598908,-0.001247,0.005410,0.002763,-0.006331,0.009825,-0.013044,0.011011,0.667857,634,0.005124,10998,0.000000,-647.941176
2025-03-05  12:30:00,5807.50,5829.50,5799.25,5828.00,102105,0.684492,0.270053,0.433155,-0.000465,2.505152,0.002279,0.009003,0.006346,-0.002781,0.013433,-0.009517,0.014624,0.667857,4971,0.048685,15969,0.000000,-940.352941
2025-03-05  13:00:00,5828.00,5832.00,5797.75,5812.75,131785,0.713904,0.283422,0.433155,-0.125829,2.417379,-0.000817,0.006145,0.003712,-0.005390,0.010781,-0.012109,0.011969,0.667857,137,0.001040,16106,0.000000,-948.411765
2025-03-05  13:30:00,5812.75,5836.25,5799.50,5835.25,99760,0.716578,0.283422,0.622995,-0.200437,2.425793,0.003008,0.010039,0.004519,-0.001540,0.014694,-0.008285,0.015886,0.667857,2010,0.020148,18116,0.000000,-1066.647059
2025-03-05  14:00:00,5835.00,5864.25,5828.75,5848.50,119843,0.634361,0.231278,0.513216,0.252535,2.863499,0.004422,0.012377,0.006800,-0.002686,0.016998,-0.006033,0.018193,0.810714,2543,0.021219,20659,0.000000,-1216.235294
2025-03-05  14:30:00,5848.50,5862.50,5840.50,5851.25,82679,0.654185,0.231278,0.513216,0.304355,2.669520,0.004506,0.012853,0.007273,-0.002217,0.017476,-0.005566,0.018672,0.810714,-1363,-0.016485,19296,-0.065976,-1136.058824
2025-03-05  15:00:00,5851.25,5869.50,5843.00,5861.50,97433,0.646316,0.221053,0.490526,0.332247,2.498121,0.005834,0.014627,0.009038,-0.001363,0.019258,-0.003824,0.020456,0.848214,-971,-0.009966,18325,-0.112977,-1078.941176
2025-03-05  15:30:00,5861.50,5861.75,5834.00,5850.75,178671,0.985263,0.357895,0.844211,0.187370,2.123594,-0.002897,0.009925,-0.000043,-0.003194,0.017389,-0.005651,0.018585,0.848214,359,0.002009,18684,-0.095600,-1100.058824
2025-03-05  16:00:00,5850.75,5852.00,5841.25,5845.25,38470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004132,0.016433,0.000000,322,0.008370,0,0.000000,0.000000
2025-03-05  18:00:00,5844.75,5853.50,5844.50,5848.50,3721,0.777778,0.305556,0.444444,-0.074284,2.276986,-0.000513,0.000214,0.000000,-0.000854,0.000684,-0.003578,0.016998,0.075789,-199,-0.053480,-199,-0.000000,-0.000000
2025-03-05  18:30:00,5848.50,5848.50,5841.50,5845.25,3808,0.625000,0.125000,0.208333,0.293544,2.053385,-0.000641,0.000385,0.000214,-0.001409,0.000642,-0.004132,0.016433,0.101053,-486,-0.127626,-685,2.442211,-0.000000
2025-03-05  19:00:00,5845.00,5850.00,5842.50,5849.00,3535,0.708333,0.250000,0.583333,0.116080,2.292771,-0.000171,0.000770,0.000085,-0.000769,0.001284,-0.003493,0.017085,0.101053,289,0.081754,-396,0.989950,-0.421898
2025-03-05  19:30:00,5849.00,5849.75,5838.00,5839.50,3832,0.774194,0.403226,0.564516,-0.297692,3.069879,-0.001795,-0.000813,-0.001240,-0.002392,0.000257,-0.005111,0.015433,0.130526,-542,-0.141441,-938,3.713568,-0.000000
2025-03-05  20:00:00,5840.00,5845.00,5838.75,5843.50,4537,0.725806,0.306452,0.387097,0.004718,2.393778,-0.000983,0.000128,-0.000086,-0.001708,0.000942,-0.004430,0.016128,0.130526,147,0.032400,-791,2.974874,-0.156716
2025-03-05  20:30:00,5843.75,5844.50,5838.50,5843.25,3851,0.725806,0.241935,0.387097,0.181044,2.198360,-0.001026,0.000257,-0.000128,-0.001751,0.000899,-0.004472,0.016085,0.130526,-133,-0.034536,-924,3.643216,-0.014925
2025-03-05  21:00:00,5843.50,5846.75,5839.50,5841.00,3316,0.629032,0.161290,0.387097,0.269956,2.352350,-0.001154,0.000086,-0.000513,-0.002135,0.000514,-0.004856,0.015694,0.130526,-8,-0.002413,-932,3.683417,-0.006397
2025-03-05  21:30:00,5840.75,5844.75,5840.00,5840.75,2265,0.564516,0.129032,0.387097,0.388846,2.395773,-0.001026,0.000128,-0.000556,-0.002178,0.000471,-0.004898,0.015650,0.130526,-113,-0.049890,-1045,4.251256,-0.000000
2025-03-05  22:00:00,5841.00,5842.50,5838.75,5842.00,2179,0.516129,0.080645,0.129032,0.458890,2.387309,-0.000684,0.000471,0.000342,-0.001965,0.000685,-0.004685,0.015867,0.130526,-29,-0.013309,-1074,4.396985,-0.000000
2025-03-05  22:30:00,5842.00,5847.25,5840.25,5846.50,2453,0.516129,0.096774,0.129032,0.454837,2.492028,0.000086,0.001199,0.001113,-0.001196,0.001456,-0.003919,0.016650,0.130526,137,0.055850,-937,3.708543,-0.127561
2025-03-05  23:00:00,5846.25,5850.00,5846.25,5847.25,4061,0.564516,0.096774,0.129032,0.221396,2.133302,0.000086,0.001327,0.001241,-0.001068,0.001584,-0.003791,0.016780,0.130526,893,0.219897,-44,-0.000000,-0.959032
2025-03-05  23:30:00,5847.50,5850.00,5847.50,5849.25,3105,0.774194,0.290323,0.774194,0.081944,1.912170,-0.000128,0.001155,-0.000128,-0.000726,0.001927,-0.003450,0.017128,0.130526,1149,0.370048,1105,0.000000,-2.028864
2025-03-06  00:00:00,5849.00,5850.00,5848.00,5848.25,2838,0.774194,0.306452,0.774194,-0.043594,1.820602,-0.000299,0.000941,-0.000299,-0.000897,0.001756,-0.003620,0.016954,0.130526,596,0.210007,1701,0.000000,-2.583799
2025-03-06  00:30:00,5848.00,5849.00,5842.75,5842.75,2641,0.774194,0.322581,0.774194,-0.050238,1.873558,-0.001239,-0.000043,-0.001239,-0.001837,0.000814,-0.004557,0.015998,0.130526,-87,-0.032942,1614,-0.051146,-2.502793
2025-03-06  01:00:00,5843.00,5848.50,5840.50,5847.75,3500,0.774194,0.322581,0.774194,-0.012568,1.899565,-0.000385,0.000813,-0.000385,-0.000982,0.001670,-0.003706,0.016867,0.130526,238,0.068000,1852,0.000000,-2.724395
2025-03-06  01:30:00,5847.50,5849.50,5847.00,5848.25,2221,0.774194,0.322581,0.774194,-0.094431,1.885823,-0.000299,0.000899,-0.000299,-0.000897,0.001756,-0.003620,0.016954,0.130526,139,0.062584,1991,0.000000,-2.853818
2025-03-06  02:00:00,5848.50,5850.00,5843.00,5843.25,5435,0.774194,0.354839,0.774194,-0.191468,1.922257,-0.001154,-0.000043,-0.001154,-0.001751,0.000899,-0.004472,0.016085,0.130526,923,0.169825,2914,0.000000,-3.713222
2025-03-06  02:30:00,5843.25,5846.00,5823.75,5824.50,11099,0.882353,0.613445,0.882353,-1.206206,4.281252,-0.004359,-0.002996,-0.004359,-0.004954,0.000129,-0.007667,0.012824,0.250526,-767,-0.069105,2147,-0.263212,-2.999069
2025-03-06  03:00:00,5824.50,5830.75,5810.75,5820.25,21246,0.988304,0.602339,0.918129,-0.842480,2.364803,-0.005595,-0.002784,-0.005085,-0.005680,0.001635,-0.008391,0.012085,0.360000,190,0.008943,2337,-0.198010,-3.175978
2025-03-06  03:30:00,5820.00,5823.50,5801.25,5803.75,14867,0.990431,0.478469,0.933014,-0.596411,1.949108,-0.008414,-0.003862,-0.007906,-0.008499,0.000431,-0.011202,0.009216,0.440000,-697,-0.046882,1640,-0.437200,-2.527002
2025-03-06  04:00:00,5803.75,5813.50,5790.25,5791.25,20294,0.992095,0.474308,0.944664,-0.440677,1.819266,-0.010550,-0.004983,-0.010043,-0.010635,0.000173,-0.013332,0.007043,0.532632,-324,-0.015965,1316,-0.548387,-2.225326
2025-03-06  04:30:00,5791.25,5802.25,5786.25,5792.50,16981,0.992565,0.397770,0.947955,-0.299187,1.651104,-0.010337,-0.003527,-0.009829,-0.010421,0.001080,-0.013119,0.007260,0.566316,3,0.000177,1319,-0.547358,-2.228119
2025-03-06  05:00:00,5792.50,5797.75,5782.25,5795.25,13265,0.992982,0.382456,0.950877,-0.188868,1.568064,-0.009867,-0.002453,-0.009359,-0.009951,0.002248,-0.012650,0.007738,0.600000,-31,-0.002337,1288,-0.557996,-2.199255
2025-03-06  05:30:00,5795.25,5795.50,5779.50,5781.50,12158,0.993243,0.327703,0.952703,-0.099897,1.525889,-0.012216,-0.003834,-0.011709,-0.012300,0.000346,-0.014993,0.005347,0.623158,348,0.028623,1636,-0.438572,-2.523277
2025-03-06  06:00:00,5781.50,5788.00,5775.50,5784.00,12419,0.993590,0.301282,0.955128,-0.030202,1.517437,-0.011789,-0.002587,-0.011282,-0.011873,0.001472,-0.014567,0.005782,0.656842,889,0.071584,2525,-0.133493,-3.351024
2025-03-06  06:30:00,5784.00,5797.25,5783.75,5796.75,12397,0.993590,0.269231,0.955128,0.095777,1.495582,-0.009610,0.000043,-0.009103,-0.009695,0.003679,-0.012395,0.007999,0.656842,461,0.037186,2986,0.000000,-3.780261
2025-03-06  07:00:00,5796.75,5797.75,5783.25,5792.75,12697,0.993590,0.256410,0.955128,0.207483,1.503962,-0.010294,-0.000475,-0.009786,-0.010378,0.002987,-0.013076,0.007303,0.656842,199,0.015673,3185,0.000000,-3.965549
2025-03-06  07:30:00,5792.25,5793.75,5780.25,5784.75,16861,0.993590,0.224359,0.955128,0.329841,1.545739,-0.011661,-0.001424,-0.011154,-0.011745,0.001602,-0.014439,0.005912,0.656842,-721,-0.042761,2464,-0.226374,-3.294227
2025-03-06  08:00:00,5785.00,5786.00,5769.25,5773.75,22356,0.994065,0.249258,0.958457,0.384315,1.667297,-0.013540,-0.002850,-0.013034,-0.013624,0.000780,-0.016313,0.003999,0.709474,-1142,-0.051082,1322,-0.584929,-2.230912
2025-03-06  08:30:00,5774.50,5790.75,5772.00,5779.50,35778,0.994065,0.210682,0.958457,0.584836,1.838460,-0.012558,-0.001296,-0.012051,-0.012642,0.001777,-0.015334,0.004999,0.709474,-704,-0.019677,618,-0.805965,-1.575419
2025-03-06  09:00:00,5779.50,5788.75,5771.25,5773.75,36220,0.498516,0.014837,0.186944,0.743785,2.059353,-0.006453,0.000563,-0.001945,-0.013624,0.000780,-0.016313,0.003999,0.709474,-958,-0.026449,-340,-1.106750,-0.683426
2025-03-06  09:30:00,5773.75,5779.00,5753.25,5763.25,209763,0.386534,0.057357,0.132170,1.101769,3.074413,-0.004964,0.000738,-0.000564,-0.015418,0.001738,-0.018102,0.002174,0.844211,-273,-0.001301,-613,-1.192465,-0.429236
2025-03-06  10:00:00,5763.50,5806.50,5759.75,5803.75,224221,0.493766,0.129676,0.403990,1.065135,3.690994,0.000172,0.006503,0.001726,-0.008499,0.008778,-0.011202,0.009216,0.844211,16245,0.072451,15632,0.000000,-15.554935
2025-03-06  10:30:00,5803.75,5820.00,5793.75,5806.50,153899,0.548628,0.137157,0.426434,0.687174,3.140897,-0.000301,0.006849,0.001812,-0.008029,0.009256,-0.010733,0.009694,0.844211,2509,0.016303,18141,0.000000,-17.891061
2025-03-06  11:00:00,5806.75,5821.25,5790.25,5804.00,149639,0.665835,0.224439,0.426434,0.427736,2.925562,-0.002749,0.004891,0.001380,-0.008456,0.008821,-0.011159,0.009260,0.844211,-895,-0.005981,17246,-0.049336,-17.057728
2025-03-06  11:30:00,5803.75,5820.25,5763.00,5764.25,149136,0.660848,0.231920,0.426434,0.454606,3.013220,-0.009494,-0.002121,-0.005478,-0.015247,0.001912,-0.017932,0.002348,0.844211,-5016,-0.033634,12230,-0.325837,-12.387337
2025-03-06  12:00:00,5764.00,5768.75,5738.50,5744.50,185226,0.704348,0.263043,0.500000,0.249597,2.690561,-0.012888,-0.004204,-0.008885,-0.018621,0.001046,-0.021297,-0.001087,0.968421,-3862,-0.020850,8368,-0.538724,-8.791434
2025-03-06  12:30:00,5744.25,5756.25,5729.00,5749.50,134066,0.726908,0.289157,0.538153,0.134683,2.526891,-0.012029,-0.002689,-0.008023,-0.017767,0.003578,-0.020445,-0.000217,1.048421,306,0.002282,8674,-0.521857,-9.076350
2025-03-06  13:00:00,5749.25,5760.25,5738.25,5744.00,107354,0.726908,0.257028,0.538153,0.219271,2.405863,-0.012974,-0.002951,-0.008972,-0.018707,0.002618,-0.021382,-0.001174,1.048421,-1322,-0.012314,7352,-0.594730,-7.845438
2025-03-06  13:30:00,5744.00,5750.25,5722.75,5740.00,112696,0.739962,0.254302,0.560229,0.212033,2.321335,-0.013661,-0.002780,-0.009662,-0.019390,0.003014,-0.022063,-0.001869,1.101053,2308,0.020480,9660,-0.467505,-9.994413
2025-03-06  14:00:00,5740.00,5742.50,5720.00,5725.25,97017,0.745318,0.241573,0.569288,0.203994,2.255338,-0.016196,-0.004694,-0.012207,-0.021910,0.000918,-0.024576,-0.004434,1.124211,-1645,-0.016956,8015,-0.558183,-8.462756
2025-03-06  14:30:00,5725.00,5768.50,5720.25,5729.00,172870,0.550562,0.041199,0.224719,0.295758,2.262465,-0.011133,0.000611,-0.003652,-0.021269,0.001573,-0.023937,-0.003782,1.124211,7022,0.040620,15037,-0.171104,-15.000931
2025-03-06  15:00:00,5729.00,5755.00,5723.50,5749.25,158728,0.537453,0.041199,0.224719,0.407167,2.277850,-0.007338,0.004148,-0.000130,-0.017810,0.005114,-0.020487,-0.000261,1.124211,3184,0.020059,18221,0.000000,-17.965549
2025-03-06  15:30:00,5749.25,5761.75,5734.50,5747.75,227746,0.505618,0.041199,0.200375,0.565311,2.413858,-0.006868,0.003886,0.000174,-0.018066,0.004851,-0.020743,-0.000522,1.124211,-510,-0.002239,17711,-0.027990,-17.490689
2025-03-06  16:00:00,5748.00,5761.50,5744.25,5758.25,47118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016272,0.006687,0.000000,2500,0.053058,0,0.000000,0.000000
2025-03-06  18:00:00,5766.00,5769.75,5761.50,5762.00,5283,0.939394,0.393939,0.666667,-0.228191,2.018092,-0.001257,-0.000477,-0.000867,-0.001343,0.000087,-0.015632,0.007343,0.061798,-41,-0.007761,-41,-0.000000,-0.000000
2025-03-06  18:30:00,5762.00,5766.25,5761.50,5764.75,4253,0.575758,0.121212,0.454545,0.397435,2.364448,-0.000260,0.000390,-0.000087,-0.000867,0.000564,-0.015162,0.007823,0.061798,-267,-0.062779,-308,6.512195,-0.000000
2025-03-06  19:00:00,5765.00,5768.25,5756.25,5760.50,6539,0.759259,0.407407,0.666667,-0.687074,3.485170,-0.001040,-0.000217,-0.000824,-0.001603,0.000738,-0.015888,0.007080,0.101124,-597,-0.091298,-905,21.073171,-0.000000
2025-03-06  19:30:00,5760.50,5769.75,5759.50,5763.75,5826,0.777778,0.407407,0.666667,-0.573116,3.405865,-0.000520,0.000347,-0.000260,-0.001040,0.001303,-0.015333,0.007649,0.101124,-202,-0.034672,-1107,26.000000,-0.000000
2025-03-06  20:00:00,5764.00,5774.50,5761.25,5768.50,6606,0.643836,0.315068,0.493151,0.287321,3.101438,0.000087,0.001128,0.000564,-0.001039,0.002128,-0.014521,0.008479,0.136704,102,0.015441,-1005,23.512195,-0.092141
2025-03-06  20:30:00,5768.50,5770.00,5766.00,5768.75,3356,0.643836,0.315068,0.493151,0.100921,3.056135,0.000130,0.001171,0.000607,-0.000996,0.002172,-0.014479,0.008523,0.136704,-50,-0.014899,-1055,24.731707,-0.046974
2025-03-06  21:00:00,5768.75,5774.50,5765.50,5766.50,4310,0.726027,0.383562,0.616438,-0.000128,2.950259,-0.000520,0.000564,-0.000173,-0.001385,0.001781,-0.014863,0.008129,0.136704,-98,-0.022738,-1153,27.121951,-0.000000
2025-03-06  21:30:00,5766.50,5770.00,5763.25,5768.25,3850,0.726027,0.397260,0.616438,-0.066645,3.082983,-0.000217,0.000824,0.000130,-0.001082,0.002085,-0.014564,0.008435,0.136704,-32,-0.008312,-1185,27.902439,-0.000000
2025-03-06  22:00:00,5768.25,5769.00,5761.50,5765.00,3468,0.726027,0.397260,0.616438,-0.011023,3.160164,-0.000780,0.000260,-0.000433,-0.001645,0.001520,-0.015119,0.007867,0.136704,-188,-0.054210,-1373,32.487805,-0.000000
2025-03-06  22:30:00,5765.25,5765.25,5760.75,5761.25,3157,0.726027,0.383562,0.616438,0.108941,3.000649,-0.001430,-0.000347,-0.001084,-0.002295,0.000869,-0.015760,0.007212,0.136704,-399,-0.126386,-1772,42.219512,-0.000000
2025-03-06  23:00:00,5761.25,5765.50,5757.25,5760.25,4087,0.657534,0.315068,0.424658,0.102370,2.838783,-0.001387,-0.000304,-0.000651,-0.002468,0.000695,-0.015931,0.007037,0.136704,-21,-0.005138,-1793,42.731707,-0.000000
2025-03-06  23:30:00,5760.25,5764.75,5760.25,5764.25,2272,0.643836,0.301370,0.424658,0.172007,2.837149,-0.000650,0.000434,0.000043,-0.001775,0.001390,-0.015247,0.007736,0.136704,-54,-0.023768,-1847,44.048780,-0.000000
2025-03-07  00:00:00,5764.00,5764.75,5758.50,5761.25,3046,0.643836,0.273973,0.424658,0.215109,2.718007,-0.001170,0.000000,-0.000477,-0.002295,0.000869,-0.015760,0.007212,0.136704,-38,-0.012475,-1885,44.975610,-0.000000
2025-03-07  00:30:00,5761.50,5764.50,5754.50,5757.00,3124,0.687500,0.337500,0.475000,0.114931,2.828157,-0.001950,-0.000738,-0.001214,-0.003031,0.000434,-0.016486,0.006469,0.149813,-182,-0.058259,-2067,49.414634,-0.000000
2025-03-07  01:00:00,5757.25,5757.75,5750.25,5753.25,4738,0.762887,0.453608,0.567010,-0.612718,3.480808,-0.002687,-0.001389,-0.001865,-0.003680,0.000522,-0.017127,0.005813,0.181648,-60,-0.012664,-2127,50.878049,-0.000000
2025-03-07  01:30:00,5753.75,5754.50,5750.00,5752.00,5223,0.795918,0.438776,0.571429,-0.696226,2.936361,-0.003033,-0.001519,-0.002082,-0.003896,0.000348,-0.017340,0.005594,0.183521,-185,-0.035420,-2312,55.390244,-0.000000
2025-03-07  02:00:00,5752.00,5763.00,5750.50,5760.50,5276,0.785714,0.408163,0.571429,-0.579733,2.793446,-0.001517,0.000087,-0.000607,-0.002424,0.001826,-0.015888,0.007080,0.183521,368,0.069750,-1944,46.414634,-0.159170
2025-03-07  02:30:00,5760.75,5764.25,5753.25,5762.25,7141,0.775510,0.387755,0.571429,-0.465120,2.707804,-0.001170,0.000477,-0.000304,-0.002121,0.002130,-0.015589,0.007386,0.183521,-79,-0.011063,-2023,48.341463,-0.125000
2025-03-07  03:00:00,5762.50,5766.00,5758.00,5762.50,14906,0.734694,0.387755,0.530612,-0.473319,3.114606,-0.000954,0.000521,-0.000087,-0.002078,0.002174,-0.015546,0.007430,0.183521,-788,-0.052865,-2811,67.560976,-0.000000
2025-03-07  03:30:00,5762.25,5766.50,5753.75,5760.25,11522,0.693878,0.316327,0.530612,-0.346632,3.067003,-0.001170,0.000434,-0.000477,-0.002468,0.001783,-0.015931,0.007037,0.183521,-1268,-0.110050,-4079,98.487805,-0.000000
2025-03-07  04:00:00,5760.00,5773.25,5758.25,5768.50,11496,0.724490,0.316327,0.530612,-0.385260,2.922367,0.000130,0.001867,0.000954,-0.001039,0.003217,-0.014521,0.008479,0.183521,98,0.008525,-3981,96.097561,-0.024025
2025-03-07  04:30:00,5768.50,5772.25,5765.50,5767.75,5759,0.775510,0.387755,0.530612,-0.428711,2.872650,-0.000217,0.001432,0.000824,-0.001169,0.003087,-0.014649,0.008348,0.183521,-287,-0.049835,-4268,103.097561,-0.000000
2025-03-07  05:00:00,5768.00,5768.50,5756.50,5763.50,9455,0.724490,0.326531,0.530612,-0.400738,2.940108,-0.000737,0.000955,0.000087,-0.001905,0.002348,-0.015375,0.007605,0.183521,-9,-0.000952,-4277,103.317073,-0.000000
2025-03-07  05:30:00,5763.75,5767.25,5760.75,5763.50,4923,0.755102,0.387755,0.530612,-0.423230,3.028288,-0.000867,0.000695,0.000087,-0.001905,0.002348,-0.015375,0.007605,0.183521,-25,-0.005078,-4302,103.926829,-0.000000
2025-03-07  06:00:00,5763.50,5766.50,5758.00,5764.50,5415,0.755102,0.387755,0.530612,-0.436595,3.123125,-0.000693,0.000868,0.000260,-0.001732,0.002522,-0.015205,0.007780,0.183521,275,0.050785,-4027,97.219512,-0.063924
